source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
853645198420332672,M,False,3773.7585,4.4685,0.5769,M,-1.21684966750696,-0.3232265580392033,-0.8936231094677567,0.2903627110848854,main_contrastive_v1,0.2903627110848854
853807578248238336,M,False,3561.8767,4.5178,0.4764,M,-0.6893071240529234,-0.4019974403598434,-0.2873096836930799,0.4286626282432415,main_contrastive_v1,0.4286626282432415
927759493382127104,M,False,3983.9436,5.0423,0.2585,M,-7.328301768248251,-1.9227372443157007,-5.40556452393255,0.004471434586435,main_contrastive_v1,0.004471434586435
93006211125176960,M,False,3946.3357,4.7498,0.5038,M,-2.691969092948646,-0.8412513336153009,-1.850717759333345,0.1357886458660843,main_contrastive_v1,0.1357886458660843
937619776220755968,M,False,3567.9358,4.5059,0.489,M,-0.6517087723165615,-0.3993427535591607,-0.2523660187574008,0.437241227187711,main_contrastive_v1,0.437241227187711
942969209529018880,M,False,3504.9746,4.9268,0.3311,M,-1.3364779748279014,-1.3627534820759362,0.0262755072480347,0.5065684989074712,main_contrastive_v1,0.5065684989074712
951421361568879232,M,False,3890.6387,4.9382,0.3421,M,-4.242032419492697,-0.8575161562830909,-3.3845162632096057,0.0327828897853523,main_contrastive_v1,0.0327828897853523
959832728600380928,M,False,3707.312,4.5143,0.4648,M,-1.7817195924091909,-0.125951473578314,-1.6557681188308768,0.1603308949135353,main_contrastive_v1,0.1603308949135353
965983121768184960,M,False,3485.5676,4.487,0.3938,M,-1.3616868721317972,-1.1178215155498212,-0.2438653565819759,0.4393340153648239,main_contrastive_v1,0.4393340153648239
968477505631771008,M,False,3663.0032,4.8094,0.4434,M,-1.0761054809324362,-0.3904485499274392,-0.6856569310049969,0.3349999059501471,main_contrastive_v1,0.3349999059501471
970271698154034176,M,False,3289.7764,4.9701,0.2894,M,-1.496724299333887,-3.740678143918038,2.243953844584151,0.9041277286678048,main_contrastive_v1,0.9041277286678048
974006056253255552,M,False,3565.2866,4.432,0.5138,M,-0.6964707162376929,-0.6011273473316687,-0.0953433689060241,0.4761821977362774,main_contrastive_v1,0.4761821977362774
978971721347010432,M,False,3468.682,4.3252,0.8064,M,-3.0303836987956063,-3.549691196742438,0.5193074979468317,0.626985821919326,main_contrastive_v1,0.626985821919326
983220096837284224,M,False,3895.488,4.9296,0.3529,M,-4.111238622624912,-0.8472174852025294,-3.2640211374223824,0.0368263130569795,main_contrastive_v1,0.0368263130569795
983828096704413056,M,False,3561.2375,4.4803,0.6285,M,-0.5666193739361352,-1.0342519100920666,0.4676325361559315,0.6148232566017352,main_contrastive_v1,0.6148232566017352
990161210664144640,M,False,3486.6719,4.975,0.2874,M,-1.698628206411009,-1.6953617009913593,-0.0032665054196496,0.4991833743712076,main_contrastive_v1,0.4991833743712076
996066378380308480,M,False,3405.6152,4.9616,0.3023,M,-1.3844252654572045,-2.357959942546678,0.9735346770894742,0.7258234730068754,main_contrastive_v1,0.7258234730068754
996072494413379840,M,False,3299.9854,4.9736,0.2785,M,-1.5147885088392987,-3.5984191434730106,2.083630634633712,0.8893019529413049,main_contrastive_v1,0.8893019529413049
1023967108706495360,M,True,3826.0051,4.583,0.6633,M,-1.1443278893654778,-1.1097059948497217,-0.0346218945157561,0.4913453908595095,main_contrastive_v1,0.4913453908595095
1044013542142711296,M,True,3601.738,4.6461,0.5688,M,-0.5651872396554709,-0.7668441819911829,0.2016569423357119,0.5502440840450652,main_contrastive_v1,0.5502440840450652
1051547052218220160,M,True,3761.3489,4.5757,0.6357,M,-0.8720077113166949,-0.7536412364840728,-0.118366474832622,0.4704428827035978,main_contrastive_v1,0.4704428827035978
1200751810900182400,M,True,3381.2556,4.8213,0.4152,M,-0.8255728171728101,-2.225782867901957,1.400210050729147,0.8022172183213112,main_contrastive_v1,0.8022172183213112
1291955578869575552,M,True,3475.9446,4.5818,0.5393,M,-0.3918340288139701,-1.1244300763678856,0.7325960475539155,0.6753746986216543,main_contrastive_v1,0.6753746986216543
1372215976327300480,M,True,3189.884,4.6131,0.371,M,-0.7999601201228388,-3.953221130556806,3.153261010433967,0.9590370225761344,main_contrastive_v1,0.9590370225761344
1416730563570869376,M,True,3496.102,4.0067,0.5997,M,-2.3510281798639476,-3.950558814265239,1.5995306344012912,0.8319527745946347,main_contrastive_v1,0.8319527745946347
1428030622526979968,M,True,3696.0579,4.5616,0.6283,M,-0.697783307581235,-0.7075582860234628,0.0097749784422278,0.502443725152385,main_contrastive_v1,0.502443725152385
1428427236986209024,M,True,3453.4927,4.9103,0.3465,M,-1.110335125084262,-1.721467980253972,0.6111328551697099,0.6481991783296908,main_contrastive_v1,0.6481991783296908
1446540213584440704,M,True,3121.8818,4.4297,0.3129,M,-1.613085019211675,-5.845981044229623,4.232896025017948,0.9856972301598326,main_contrastive_v1,0.9856972301598326
145196252820109440,M,True,3876.544,4.0147,1.3791,M,-17.16474299657352,-16.096817244014677,-1.0679257525588426,0.2557977487737024,main_contrastive_v1,0.2557977487737024
151499478104075008,M,True,3486.467,4.3321,0.9095,M,-5.71510568791531,-5.395058487841341,-0.3200472000739687,0.4206642448745997,main_contrastive_v1,0.4206642448745997
1550299304833675392,M,True,3485.078,4.819,0.4261,M,-0.728914460963606,-1.296905429539708,0.567990968576102,0.6382994725176074,main_contrastive_v1,0.6382994725176074
1573086442800134272,M,True,3626.983,4.3263,0.6882,M,-0.8043023120332944,-1.2453593680735753,0.4410570560402809,0.6085108771973261,main_contrastive_v1,0.6085108771973261
1584088431025057792,M,True,3243.4312,4.1747,0.5981,M,-1.4199641924927704,-4.535900887256407,3.1159366947636364,0.9575453524106948,main_contrastive_v1,0.9575453524106948
1637645127018395776,M,True,3192.2751,4.0126,0.4894,M,-2.652198662460895,-7.310412244398567,4.658213581937671,0.9906057012105712,main_contrastive_v1,0.9906057012105712
1651807592698185728,M,True,3044.7122,4.3135,0.4004,M,-1.6596076926208203,-7.21892581586126,5.559318123240439,0.9961633747013872,main_contrastive_v1,0.9961633747013872
1740534092250753920,M,True,3099.5503,5.0267,0.2359,M,-2.4410887920904107,-7.099424099819693,4.658335307729282,0.9906068339287336,main_contrastive_v1,0.9906068339287336
1791995119082190848,M,True,3380.8362,4.0347,0.6051,M,-1.7891887025008255,-4.296699636690514,2.507510934189688,0.9246666898340964,main_contrastive_v1,0.9246666898340964
1841177820379504768,M,True,3508.1318,4.7204,0.4888,M,-0.5185718442704754,-1.0168524304853748,0.4982805862148993,0.6220551775812307,main_contrastive_v1,0.6220551775812307
1842656663520849024,M,True,3454.6665,4.781,0.4643,M,-0.6947075510201071,-1.5887170810492055,0.8940095300290984,0.709716905274081,main_contrastive_v1,0.709716905274081
1956328333130770048,M,True,3132.5344,4.1817,0.449,M,-1.784588867711205,-6.527295288591851,4.742706420880646,0.9913602677993448,main_contrastive_v1,0.9913602677993448
2034047656176989952,M,True,3008.7058,4.4778,0.2868,M,-1.8218281350808172,-7.73511720338244,5.913289068301623,0.9973040070528636,main_contrastive_v1,0.9973040070528636
2077974687557384704,M,True,3924.4138,4.7086,0.5614,M,-1.978765227358518,-0.935380177158882,-1.0433850501996358,0.2604973744747597,main_contrastive_v1,0.2604973744747597
2078524482038704000,M,True,3497.7415,4.803,0.4096,M,-0.7205319777234043,-1.0344758519931083,0.3139438742697042,0.5778476230440629,main_contrastive_v1,0.5778476230440629
2078807228323035008,M,True,3771.9297,4.6378,0.5914,M,-0.9296344802761064,-0.5520734220824628,-0.3775610581936437,0.4067152745913315,main_contrastive_v1,0.4067152745913315
2082162147537254400,M,True,3637.3477,4.7478,0.4434,M,-0.928056023466046,-0.2187840328299741,-0.7092719906360718,0.3297597235990516,main_contrastive_v1,0.3297597235990516
2086439488284337536,M,True,3941.5789,4.69,0.5787,M,-2.0141989019389643,-1.0809143520025437,-0.9332845499364208,0.2822588259061994,main_contrastive_v1,0.2822588259061994
2096535783864546944,M,True,3147.2068,4.3617,0.4059,M,-1.167171730664739,-5.205008133861323,4.037836403196584,0.9826700366164536,main_contrastive_v1,0.9826700366164536
2099183583961614208,M,True,3767.414,4.3423,0.5576,M,-2.0160443578955647,-0.7772040922221846,-1.23884026567338,0.2246379187878602,main_contrastive_v1,0.2246379187878602
2100018422524180864,M,True,3659.4617,4.6942,0.5438,M,-0.6681225013773808,-0.5348938359844655,-0.1332286653929153,0.466742012870714,main_contrastive_v1,0.466742012870714
2101242934881164416,M,True,3904.1973,4.6443,0.6177,M,-1.5684087548839578,-1.080451538118139,-0.4879572167658188,0.3803749131147717,main_contrastive_v1,0.3803749131147717
2102436351673656704,M,True,3640.9956,4.8229,0.4319,M,-1.0584960492157984,-0.4664007731780502,-0.5920952760377483,0.3561542452341708,main_contrastive_v1,0.3561542452341708
2102511874378223360,M,True,3661.7969,4.0568,0.7456,M,-1.789021071895324,-2.76163364811263,0.972612576217306,0.7256399332612533,main_contrastive_v1,0.7256399332612533
2102601381497162240,M,True,3448.6882,4.7255,0.4236,M,-0.5150831389480799,-1.170606697173343,0.6555235582252632,0.6582541021798011,main_contrastive_v1,0.6582541021798011
2103377980301947264,M,True,3732.2231,4.6339,0.5968,M,-0.7970558421429192,-0.6009254575563991,-0.1961303845865201,0.4511239801718391,main_contrastive_v1,0.4511239801718391
2103799368134289024,M,True,3652.6194,4.7667,0.4867,M,-0.8159697199906866,-0.4689645564782281,-0.3470051635124584,0.4141088490258636,main_contrastive_v1,0.4141088490258636
2104065209430717568,M,True,3981.4817,4.3901,0.8499,M,-2.4517062713761,-3.5955509988374965,1.1438447274613963,0.7583848360802412,main_contrastive_v1,0.7583848360802412
2107406178588473728,M,True,3753.6155,4.6575,0.576,M,-0.8871626261591201,-0.4936335498526816,-0.3935290763064385,0.4028680368799415,main_contrastive_v1,0.4028680368799415
2107607354856794880,M,True,3828.9678,4.6473,0.5928,M,-1.194760272807478,-0.6558161479905302,-0.5389441248169478,0.3684332399092556,main_contrastive_v1,0.3684332399092556
2119222252094710912,M,True,3970.6616,4.6883,0.5726,M,-2.318416849179649,-1.1910397748323245,-1.1273770743473246,0.2446454773045867,main_contrastive_v1,0.2446454773045867
2126373303927596160,M,True,3990.414,4.6628,0.6229,M,-2.1759686039335713,-1.635314341420762,-0.5406542625128092,0.3680353972583893,main_contrastive_v1,0.3680353972583893
2126556132093765888,M,True,3172.2478,5.1109,0.187,M,-2.6047116826958763,-6.411411978320528,3.806700295624651,0.978261673550418,main_contrastive_v1,0.978261673550418
2126820324123177472,M,True,3950.0508,4.7182,0.5453,M,-2.3292512328424,-0.987998822219094,-1.341252410623306,0.2073041755362872,main_contrastive_v1,0.2073041755362872
2129928884010551936,M,True,3928.1255,4.6704,0.6118,M,-1.749816119246919,-1.2253087307888029,-0.5245073884581162,0.3717988609892474,main_contrastive_v1,0.3717988609892474
2129942765344872320,M,True,3577.5288,4.5846,0.5658,M,-0.4313545991445564,-0.6597778361914153,0.2284232370468588,0.5568587963738355,main_contrastive_v1,0.5568587963738355
2131059972237410560,M,True,3606.0134,4.0593,0.9389,M,-3.926604933229258,-4.669799905501776,0.743194972272518,0.6776941132508316,main_contrastive_v1,0.6776941132508316
2132326747070439296,M,True,3597.748,4.0168,0.6776,M,-2.0551755356654855,-3.1959310188469816,1.140755483181496,0.7578183196212424,main_contrastive_v1,0.7578183196212424
2133344104564365184,M,True,3978.9143,4.7121,0.5447,M,-2.6304887334621996,-1.135080239645735,-1.495408493816465,0.1831113294626539,main_contrastive_v1,0.1831113294626539
2188318517720321664,M,True,2982.6692,5.0699,0.2009,M,-3.3826590361280693,-9.793375169921724,6.410716133793654,0.9983588509315972,main_contrastive_v1,0.9983588509315972
2189711770761074816,M,True,3497.421,4.8204,0.4287,M,-0.7366995647833612,-1.2241973191035544,0.4874977543201932,0.6195167903051564,main_contrastive_v1,0.6195167903051564
2220012421430629632,M,True,3176.5784,4.3444,0.3344,M,-1.8745616597606392,-5.477935817663814,3.603374157903175,0.9734902226033508,main_contrastive_v1,0.9734902226033508
2222540228723911168,M,True,3018.3457,4.2589,0.3897,M,-2.005679335939321,-8.17897641401248,6.173297078073158,0.9979199831018908,main_contrastive_v1,0.9979199831018908
2253774094189458432,M,True,3677.3953,4.069,0.6223,M,-2.6050960791455746,-2.7578865344018113,0.1527904552562367,0.5381234768512894,main_contrastive_v1,0.5381234768512894
2261062378812852992,M,True,3473.358,4.7431,0.4346,M,-0.538587962343235,-1.0729199426324092,0.5343319802891742,0.6304929096009723,main_contrastive_v1,0.6304929096009723
2268372099615724288,M,True,3422.9568,4.147,0.5445,M,-1.4754012504516238,-3.1213001318917946,1.6458988814401707,0.8383360018910269,main_contrastive_v1,0.8383360018910269
2289304297045379456,M,True,2886.4172,5.1591,0.1554,M,-4.695207666118048,-12.85824283032714,8.163035164209091,0.9997150851287484,main_contrastive_v1,0.9997150851287484
2315343240650059520,M,True,3596.2788,4.2521,0.6727,M,-0.8644079707194074,-1.470360459302625,0.6059524885832175,0.6470169580786035,main_contrastive_v1,0.6470169580786035
2428162410789155328,M,True,3890.675,4.5592,0.6448,M,-1.435401465302293,-1.0308471240856756,-0.4045543412166175,0.4002186039485842,main_contrastive_v1,0.4002186039485842
2439222638771000448,M,True,3325.3345,4.8985,0.3594,M,-1.145102677811046,-3.0675003981303153,1.9223977203192693,0.8724055721424119,main_contrastive_v1,0.8724055721424119
2498140931418172416,M,True,3253.5767,4.9771,0.2841,M,-1.6102338594106027,-4.281107722879238,2.670873863468635,0.9352859431058328,main_contrastive_v1,0.9352859431058328
2528453161326406016,M,True,3097.703,5.0514,0.218,M,-2.560033828256542,-7.293611369055176,4.733577540798635,0.9912817263876748,main_contrastive_v1,0.9912817263876748
2564324345929277184,M,True,3386.2861,4.0967,0.5805,M,-1.5009205133179275,-3.71442309025798,2.2135025769400523,0.9014555107041348,main_contrastive_v1,0.9014555107041348
2579495171146737280,M,True,3525.5735,4.7156,0.4705,M,-0.498242796413245,-0.7662718607568266,0.2680290643435816,0.5666089792995815,main_contrastive_v1,0.5666089792995815
2584622022068408576,M,True,3386.963,4.2999,0.5937,M,-0.6962928802990809,-2.331074214920296,1.634781334621215,0.8368235813283795,main_contrastive_v1,0.8368235813283795
2597400855444243840,M,True,3571.4888,4.8343,0.3926,M,-1.0266735104754658,-0.6544820924963357,-0.3721914179791301,0.4080116040447391,main_contrastive_v1,0.4080116040447391
2603090003484152064,M,True,3185.4407,4.7813,0.3775,M,-1.251400734876421,-4.463938438495639,3.212537703619218,0.9613033766595817,main_contrastive_v1,0.9613033766595817
2615281560211505408,M,True,3378.476,4.6104,0.2786,M,-1.9415597368484636,-2.1618638789487252,0.2203041421002616,0.554854356721277,main_contrastive_v1,0.554854356721277
2627117287488522240,M,True,3229.764,4.3425,0.5606,M,-1.1124890866262864,-3.919161828406944,2.806672741780658,0.9430353431836704,main_contrastive_v1,0.9430353431836704
2692455319291894400,M,True,3167.09,4.1113,0.5374,M,-1.7958932406997088,-6.165653552897078,4.36976031219737,0.987503856337352,main_contrastive_v1,0.987503856337352
2768048564768256512,M,True,3111.5388,4.4842,0.3101,M,-1.427392725565423,-5.727953747855963,4.30056102229054,0.986620489968547,main_contrastive_v1,0.986620489968547
2784120641627589760,M,True,3132.2852,4.0439,0.5722,M,-2.278520157983947,-7.1822865743937605,4.903766416409813,0.9926360412920456,main_contrastive_v1,0.9926360412920456
2881820324294985856,M,True,3805.4556,4.5545,0.6946,M,-1.1758401973818202,-1.3464027684142748,0.1705625710324545,0.5425375689289276,main_contrastive_v1,0.5425375689289276
2885863400349980288,M,True,3678.5461,4.637,0.5863,M,-0.6670565170074454,-0.6109765529906865,-0.0560799640167588,0.4859836822026093,main_contrastive_v1,0.4859836822026093
2979590513145784192,M,True,3257.2832,4.1827,0.4944,M,-1.3939430647977524,-4.575927561112735,3.181984496314983,0.96015066496088,main_contrastive_v1,0.96015066496088
3179036008830848,M,True,2962.7512,4.9724,0.2052,M,-2.906147895418256,-9.452056849834063,6.545908954415809,0.9985660808263233,main_contrastive_v1,0.9985660808263233
3189306030970782208,M,True,3577.9766,4.0251,0.719,M,-1.7978982312850051,-3.1430398560537247,1.3451416247687196,0.7933342082221452,main_contrastive_v1,0.7933342082221452
3425691139632545152,M,True,3745.234,4.6376,0.5668,M,-0.8531186307123342,-0.3587628082732101,-0.494355822439124,0.3788679853712145,main_contrastive_v1,0.3788679853712145
3451908921382409472,M,True,3221.6445,4.1644,0.5684,M,-1.4271030303425762,-4.897861507842274,3.4707584774996976,0.969844209171902,main_contrastive_v1,0.969844209171902
3478160727866058368,M,True,3580.5154,4.7611,0.4812,M,-0.6504938654973427,-0.7077306651522499,0.0572367996549072,0.5143052947204128,main_contrastive_v1,0.5143052947204128
354077348697687424,M,True,3731.8298,4.5866,0.6198,M,-0.7743040741739551,-0.6514729180125616,-0.1228311561613935,0.4693307614268606,main_contrastive_v1,0.4693307614268606
3552000252294347392,M,True,3611.5488,4.3729,0.6441,M,-0.6089990441013353,-0.9333749641066164,0.3243759200052811,0.5803903256338618,main_contrastive_v1,0.5803903256338618
3562427951852172288,M,True,2929.8123,5.105,0.1742,M,-3.947764505340796,-11.27618715674156,7.328422651400764,0.9993438223806064,main_contrastive_v1,0.9993438223806064
3583729340372873344,M,True,3580.8003,4.7078,0.5216,M,-0.5651603947497312,-0.7456241151424563,0.180463720392725,0.5449938860903469,main_contrastive_v1,0.5449938860903469
3595647565382917120,M,True,3444.6692,4.6796,0.4203,M,-0.483958340744786,-1.0812951814873863,0.5973368407426003,0.6450467812797792,main_contrastive_v1,0.6450467812797792
3606324613561098368,M,True,3666.4675,4.8245,0.4268,M,-1.2068423767919052,-0.3743991980395806,-0.8324431787523245,0.3031287208415712,main_contrastive_v1,0.3031287208415712
3680103286893920768,M,True,3561.564,4.6584,0.4814,M,-0.4786757239731689,-0.4365832569535777,-0.0420924670195912,0.4894784366868173,main_contrastive_v1,0.4894784366868173
