source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
422572589484327168,K,False,4524.1216,4.6006,0.718,K,1.3502931899743138,-0.5365389810934507,1.8868321710677645,0.8683939146173494,main_contrastive_v1,0.8683939146173494
4235415482802299520,K,False,5050.7437,4.7949,0.5008,K,-6.127345124405471,-1.2507991479677691,-4.8765459764377015,0.007565624638745062,main_contrastive_v1,0.007565624638745062
4238105468054167680,K,False,4414.4873,4.9093,0.3885,K,-9.355856978194605,-0.8943463968830463,-8.46151058131156,0.00021140771056584517,main_contrastive_v1,0.00021140771056584517
4238790051484065664,K,False,4338.7236,4.9205,0.3763,K,-9.976238656285839,-1.1235903221885482,-8.85264833409729,0.00014298206911233098,main_contrastive_v1,0.00014298206911233098
4239661036493731072,K,False,4420.0845,4.908,0.3882,K,-9.238174570033943,-0.8739176420165333,-8.36425692801741,0.00023299584177735713,main_contrastive_v1,0.00023299584177735713
4241685890237944704,K,False,4789.148,4.8869,0.42,K,-9.740044156717817,-0.7437242052481854,-8.996319951469632,0.00012384945424813332,main_contrastive_v1,0.00012384945424813332
4242473484155949184,K,False,5186.3335,4.7666,0.522,K,-6.103258332409181,-1.898003998344028,-4.205254334065153,0.014697745539397133,main_contrastive_v1,0.014697745539397133
4242724653843850368,K,False,5079.7715,4.3436,0.9934,K,-1.9831662957239211,-2.3898349255329543,0.4066686298090332,0.6002888104143873,main_contrastive_v1,0.6002888104143873
4243041454927357056,K,False,5174.5283,4.7258,0.556,K,-4.18106217197275,-1.7939792859642862,-2.3870828860084634,0.08416300928739312,main_contrastive_v1,0.08416300928739312
4243372231831891328,K,False,4975.3657,4.769,0.522,K,-4.137276936792036,-0.908399237721849,-3.228877699070187,0.03809334938619854,main_contrastive_v1,0.03809334938619854
4244309020036802048,K,False,5016.814,4.5812,0.679,K,-0.13483743016110372,-1.2102357956885654,1.0753983655274617,0.7456221794072742,main_contrastive_v1,0.7456221794072742
4245717799370194048,K,False,4543.246,4.19,1.1998,K,-12.581142947484638,-3.7535339484909915,-8.827608998993647,0.00014660691262529546,main_contrastive_v1,0.00014660691262529546
4245876988040383232,K,False,5093.4233,4.6756,0.6133,K,-1.5932109554702771,-1.3192240155488,-0.27398693992147716,0.4319285701434521,main_contrastive_v1,0.4319285701434521
4246703133589677440,K,False,4757.175,4.6905,0.5474,K,-0.8835156239740978,-0.46110547249647693,-0.42241015147762084,0.39594016614014377,main_contrastive_v1,0.39594016614014377
4248812894549725312,K,False,5077.9395,4.776,0.5256,K,-5.420360180471086,-1.3145483355925975,-4.105811844878488,0.016209557932855678,main_contrastive_v1,0.016209557932855678
4249507304856860416,K,False,4850.5264,4.8161,0.4759,K,-5.568446972902558,-0.6409256405666981,-4.927521332335861,0.00719233318982556,main_contrastive_v1,0.00719233318982556
4251123754448341632,K,False,5044.8823,4.4423,0.8901,K,0.6492711123908737,-1.655715051453223,2.304986163844097,0.9092891498798555,main_contrastive_v1,0.9092891498798555
4251526141350894336,K,False,4965.387,4.7779,0.52,K,-4.497870367934469,-0.876050847162029,-3.6218195207724406,0.02603789242959653,main_contrastive_v1,0.02603789242959653
4251598816581020800,K,False,4208.838,4.9226,0.3693,K,-9.997901683305777,-1.5712039607001773,-8.4266977226056,0.00021889538377274005,main_contrastive_v1,0.00021889538377274005
4251861462353829248,K,False,4150.347,4.1455,0.9646,K,-41.176970243098275,-5.749867923007746,-35.427102320090526,4.1134379696583965e-16,main_contrastive_v1,4.1134379696583965e-16
4252076348242032128,K,False,4370.8975,5.0229,0.2958,K,-18.990781242542045,-1.6462776740063418,-17.344503568535703,2.9334439610001518e-08,main_contrastive_v1,2.9334439610001518e-08
4252080673165730304,K,False,4992.3677,4.7745,0.5103,K,-4.543912070208439,-0.9975370455913204,-3.5463750246171184,0.028021134697964346,main_contrastive_v1,0.028021134697964346
4252154580968738944,K,False,4327.7764,4.92,0.3764,K,-9.923728472979116,-1.1522048657877029,-8.771523607191414,0.00015506306043362017,main_contrastive_v1,0.00015506306043362017
4252232818082911744,K,False,5136.2695,4.7696,0.5092,K,-5.745708103558757,-1.6678089569221342,-4.077899146636622,0.016660739797016755,main_contrastive_v1,0.016660739797016755
4252443413324805120,K,False,4535.8623,4.8556,0.4361,K,-6.2069558700240375,-0.5188805660925904,-5.688075303931447,0.0033746769157297087,main_contrastive_v1,0.0033746769157297087
4252605488137936896,K,False,5048.925,4.7522,0.5311,K,-4.0354957730118315,-1.1947512021623052,-2.8407445708495263,0.05516171871106717,main_contrastive_v1,0.05516171871106717
4252642867201494528,K,False,4135.189,4.8713,0.4054,K,-6.851816626875523,-1.683923562948951,-5.167893063926572,0.00566429150088573,main_contrastive_v1,0.00566429150088573
4252725060088423424,K,False,4989.2744,4.2335,1.1547,K,-6.2685006738183215,-3.184854486261254,-3.0836461875570675,0.04378689676409887,main_contrastive_v1,0.04378689676409887
4253751213665029888,K,False,4042.2678,4.8003,0.4557,K,-4.122310535230074,-1.9913383704556389,-2.1309721647744353,0.10612273612454398,main_contrastive_v1,0.10612273612454398
4253850272722781312,K,False,4155.0938,4.9641,0.3202,K,-12.645286183093381,-1.9580012796671225,-10.687284903426258,2.2832907832866828e-05,main_contrastive_v1,2.2832907832866828e-05
4254230325770501248,K,False,4101.446,4.9945,0.3068,K,-15.616934747076607,-2.446873805291821,-13.170060941784786,1.906840548511367e-06,main_contrastive_v1,1.906840548511367e-06
4254327662612688000,K,False,4530.626,4.3279,0.9015,K,-9.199021600054818,-2.0116400632466194,-7.187381536808199,0.0007554950581810304,main_contrastive_v1,0.0007554950581810304
4254616941599183488,K,False,4747.761,4.1065,1.6528,K,-37.21420964528259,-11.725266156444293,-25.488943488838295,8.517114647451061e-12,main_contrastive_v1,8.517114647451061e-12
4254958232555957632,K,False,4009.9497,4.2946,0.4801,K,-87.00538422616688,-11.295850511135717,-75.70953371503117,1.3175505301755443e-33,main_contrastive_v1,1.3175505301755443e-33
4254979295059065856,K,False,4034.938,4.894,0.3819,K,-8.381975762258524,-2.2860378592396415,-6.095937903018882,0.0022469368999794596,main_contrastive_v1,0.0022469368999794596
425498664807727360,K,False,4788.0283,4.8971,0.4107,K,-10.474441176109671,-0.7842371596730691,-9.690204016436603,6.188294747403098e-05,main_contrastive_v1,6.188294747403098e-05
4255428140640544768,K,False,4717.926,4.865,0.4322,K,-7.638847988718275,-0.5644215576292577,-7.074426431089018,0.0008457620091827983,main_contrastive_v1,0.0008457620091827983
4255788196309143040,K,False,4273.3765,4.8262,0.4357,K,-4.266827982765383,-0.9755586445398468,-3.2912693382255362,0.03587191978883776,main_contrastive_v1,0.03587191978883776
4256218620787349248,K,False,4676.451,4.175,1.2355,K,-12.047535446279221,-3.8348893270958415,-8.212646119183379,0.00027112860714276394,main_contrastive_v1,0.00027112860714276394
4256655917173422976,K,False,4219.881,4.8144,0.4523,K,-3.9339074345376015,-1.1601491461754234,-2.773758288362178,0.058758811746889884,main_contrastive_v1,0.058758811746889884
4256656325160711168,K,False,4637.652,4.6769,0.5926,K,0.3043861968631032,-0.27876444949128,0.5831506463543832,0.6417920473509164,main_contrastive_v1,0.6417920473509164
4258677777288357504,K,False,4259.7866,4.0866,1.3856,K,-26.053316687319526,-7.335661542406585,-18.71765514491294,7.430630282969442e-09,main_contrastive_v1,7.430630282969442e-09
4259277496472996096,K,False,4054.6873,4.8227,0.4372,K,-4.841831996432964,-1.958371223502521,-2.8834607729304427,0.0529772383143193,main_contrastive_v1,0.0529772383143193
425940462327768576,K,False,4559.955,4.9266,0.3815,K,-11.30068088294371,-0.7928005593511032,-10.507880323592607,2.7319559597945216e-05,main_contrastive_v1,2.7319559597945216e-05
426049795010718208,K,False,5040.257,4.8279,0.4764,K,-7.997361571065465,-1.2789983619786918,-6.718363209086773,0.0012070559370125024,main_contrastive_v1,0.0012070559370125024
4260865221311553024,K,False,4020.6692,4.2229,0.5404,K,-99.44342584974257,-12.378377936273266,-87.0650479134693,1.5421624507983585e-38,main_contrastive_v1,1.5421624507983585e-38
426095325959932544,K,False,4743.9263,4.903,0.398,K,-10.427936958371694,-0.7420305760956056,-9.685906382276087,6.214945347684613e-05,main_contrastive_v1,6.214945347684613e-05
4261863650935152640,K,False,4574.8643,4.5553,0.6721,K,-0.5409238259057898,-0.6424421459831229,0.10151832007733308,0.5253578056952085,main_contrastive_v1,0.5253578056952085
4262028783853659904,K,False,4634.2876,4.113,1.559,K,-28.720572079827217,-9.427934338235174,-19.292637741592046,4.181324620418411e-09,main_contrastive_v1,4.181324620418411e-09
4263101627968144896,K,False,4786.325,4.812,0.4727,K,-4.884144869958305,-0.5097015700034526,-4.374443299954853,0.01243848737349914,main_contrastive_v1,0.01243848737349914
4264109403433696000,K,False,4547.8276,4.6801,0.4819,K,-3.2696425461729652,-0.7744011548421257,-2.4952413913308398,0.07619245020961633,main_contrastive_v1,0.07619245020961633
4264346481282085888,K,False,4005.7979,4.862,0.4034,K,-6.757848860420237,-2.338761450366664,-4.4190874100535735,0.0119018591099933,main_contrastive_v1,0.0119018591099933
4264400254274629760,K,False,4408.1694,4.9082,0.3895,K,-9.269830618004756,-0.9032104615187173,-8.366620156486038,0.00023244599732090708,main_contrastive_v1,0.00023244599732090708
426619960510201984,K,False,4770.7715,4.8314,0.4609,K,-5.891820597054039,-0.5275764423657003,-5.364244154688339,0.004659187371240284,main_contrastive_v1,0.004659187371240284
4267781355619318656,K,False,4225.63,4.5592,0.5291,K,-10.92216192439236,-2.229319703403564,-8.692842220988798,0.000167754326785346,main_contrastive_v1,0.000167754326785346
4267821079788698752,K,False,4290.579,4.8628,0.4156,K,-6.140513850816124,-1.0291357577173175,-5.111378093098806,0.005991654053669149,main_contrastive_v1,0.005991654053669149
4268255313851507968,K,False,4045.1094,4.7175,0.5324,K,-2.2694896163661142,-1.9500949442043787,-0.31939467216173556,0.4208232779635504,main_contrastive_v1,0.4208232779635504
4270630774351721984,K,False,4424.566,4.5992,0.696,K,0.9541783491659896,-0.6772445485542327,1.6314228977202223,0.8363644682716482,main_contrastive_v1,0.8363644682716482
4275497556417658112,K,False,4302.604,4.6547,0.5434,K,-1.7036188622650568,-0.9460342371328618,-0.7575846251321949,0.31917089979094887,main_contrastive_v1,0.31917089979094887
4277740323922477184,K,False,4033.0535,5.0061,0.296,K,-16.711890604656514,-2.8953752796927983,-13.816515324963715,9.989947396184145e-07,main_contrastive_v1,9.989947396184145e-07
4278157549922940928,K,False,4554.6387,4.9269,0.3839,K,-11.38427323341837,-0.8036070564263786,-10.58066617699199,2.540177310512718e-05,main_contrastive_v1,2.540177310512718e-05
4278376868135520768,K,False,4288.0596,4.9733,0.3376,K,-14.2691397127089,-1.5757087804151784,-12.693430932293722,3.071225152420909e-06,main_contrastive_v1,3.071225152420909e-06
4284926663206754560,K,False,4095.6587,4.5982,0.6141,K,-2.7980137127037126,-1.8893999827936594,-0.9086137299100532,0.28728359472764226,main_contrastive_v1,0.28728359472764226
4287918949748204032,K,False,4159.647,4.3886,0.5027,K,-50.0611631751138,-6.827681379731342,-43.23348179538246,1.6747015520224341e-19,main_contrastive_v1,1.6747015520224341e-19
4288294329888960896,K,False,4189.667,4.9485,0.3482,K,-11.909244360684305,-1.7792713292686857,-10.12997303141562,3.9864956740232763e-05,main_contrastive_v1,3.9864956740232763e-05
4289979262737574656,K,False,4782.795,4.9028,0.4088,K,-10.94384297197386,-0.8017463039202744,-10.142096668053586,3.938458533305436e-05,main_contrastive_v1,3.938458533305436e-05
4295627144753593728,K,False,4674.113,4.2791,1.1672,K,-6.025897496847074,-3.1134772202977277,-2.9124202765493465,0.05154298857580963,main_contrastive_v1,0.05154298857580963
4295878413182724992,K,False,4780.918,4.9045,0.407,K,-11.052520055858299,-0.8060996383011574,-10.246420417557141,3.548303364494064e-05,main_contrastive_v1,3.548303364494064e-05
4296103778731414272,K,False,4404.2505,4.9145,0.3843,K,-9.71195399272204,-0.9395177320453907,-8.77243626067665,0.00015492162806460272,main_contrastive_v1,0.00015492162806460272
4296488951373923200,K,False,4622.4087,4.8849,0.4153,K,-8.47324487749554,-0.5891833167524689,-7.8840615607430715,0.0003765581063245063,main_contrastive_v1,0.0003765581063245063
4296507574357049600,K,False,4977.748,4.7847,0.5102,K,-4.926131737265063,-0.9390851622792054,-3.9870465749858575,0.018216436757240804,main_contrastive_v1,0.018216436757240804
4297457831585138176,K,False,4869.1484,4.7494,0.5376,K,-2.53339722083078,-0.566434405543291,-1.9669628152874887,0.12271548468472034,main_contrastive_v1,0.12271548468472034
4297553935769911936,K,False,4246.0234,4.9173,0.3738,K,-9.601238676740406,-1.4003324798332073,-8.2009061969072,0.00027432951516051496,main_contrastive_v1,0.00027432951516051496
4298361836305778176,K,False,4494.011,4.8973,0.3999,K,-8.736129915921438,-0.7127587640081705,-8.023371151913267,0.00032760602605151363,main_contrastive_v1,0.00032760602605151363
4299412655872436864,K,False,5012.5967,4.1863,1.4683,K,-18.67099249159588,-7.415416274717151,-11.255576216878728,1.2934800680470937e-05,main_contrastive_v1,1.2934800680470937e-05
4300498423613142272,K,False,4345.293,4.7884,0.3705,K,-4.869904010026362,-1.0205127358187236,-3.8493912742076386,0.0208487674818619,main_contrastive_v1,0.0208487674818619
4301399267227585920,K,False,4293.1377,4.9155,0.3777,K,-9.527946246337814,-1.2332306278707803,-8.294715618467034,0.0002497711596191389,main_contrastive_v1,0.0002497711596191389
4301597007518479232,K,False,4876.6763,4.8661,0.4384,K,-8.950767250217444,-0.8514348258280877,-8.099332424389356,0.0003036496099650109,main_contrastive_v1,0.0003036496099650109
4302186002154879744,K,False,4395.343,4.904,0.3911,K,-8.909265544092683,-0.9090923020358164,-8.000173242056867,0.0003352920582299052,main_contrastive_v1,0.0003352920582299052
4302633297230446080,K,False,4767.012,4.9078,0.4074,K,-11.296462135585246,-0.8024430272557814,-10.494019108329464,2.7700867998358006e-05,main_contrastive_v1,2.7700867998358006e-05
4303207963855144960,K,False,4787.663,4.9016,0.4121,K,-10.94643330248895,-0.8058491571894146,-10.140584145299535,3.944419813633118e-05,main_contrastive_v1,3.944419813633118e-05
4303556612122273536,K,False,4170.8926,4.7558,0.3189,K,-9.529473611187603,-2.202171254637912,-7.327302356549691,0.0006569126605517238,main_contrastive_v1,0.0006569126605517238
4303978206111122432,K,False,4480.2017,4.3987,0.8687,K,-3.810034831053113,-1.4909179338860963,-2.3191168971670164,0.08955203479344534,main_contrastive_v1,0.08955203479344534
4304949697657821952,K,False,4732.7695,4.8825,0.4221,K,-9.008614081337262,-0.6461151351018919,-8.36249894623537,0.00023340570878275008,main_contrastive_v1,0.00023340570878275008
4305268143720421504,K,False,4193.222,5.1095,0.2099,K,-27.18707671591012,-2.8657976761016224,-24.3212790398085,2.7378063104154747e-11,main_contrastive_v1,2.7378063104154747e-11
4305280543276806912,K,False,5012.4536,4.7879,0.5052,K,-5.387891673092183,-1.0813991264647955,-4.306492546627387,0.013301436532254574,main_contrastive_v1,0.013301436532254574
4306239081227946496,K,False,4151.1787,4.6838,0.5804,K,-1.0778355669024489,-1.4435867236574864,0.36575115675503755,0.5904319105425102,main_contrastive_v1,0.5904319105425102
4311590331268618112,K,False,4143.2466,4.9792,0.3242,K,-14.458496826714955,-2.168039163913633,-12.290457662801321,4.595365519121767e-06,main_contrastive_v1,4.595365519121767e-06
4311604796715929728,K,False,4431.139,4.9145,0.3844,K,-9.766031447903362,-0.8844524662187097,-8.881578981684653,0.00013890533546476847,main_contrastive_v1,0.00013890533546476847
4312644561053834752,K,False,4118.0693,4.3149,0.563,K,-60.39622664422402,-7.8815535875958,-52.514673056628226,1.560153294649789e-23,main_contrastive_v1,1.560153294649789e-23
4313141024948499200,K,False,4248.565,4.8668,0.4122,K,-6.405037939597987,-1.189275569091845,-5.215762370506142,0.005400963196293524,main_contrastive_v1,0.005400963196293524
4313709541187239424,K,False,4887.786,4.251,1.0735,K,-7.27204702564765,-2.6528583379165176,-4.619188687731132,0.009764507214700407,main_contrastive_v1,0.009764507214700407
4314646496869254784,K,False,4912.2866,4.8457,0.4553,K,-7.8742920652267365,-0.8814637851168143,-6.992828280109922,0.0009176024668034792,main_contrastive_v1,0.0009176024668034792
4314871102166100608,K,False,4766.4497,4.7134,0.526,K,-1.4073768192300915,-0.47058820280463864,-0.9367886164254529,0.2815494832869956,main_contrastive_v1,0.2815494832869956
4315437659901329408,K,False,4303.96,4.6803,0.6173,K,-0.18649422480087097,-0.8908796385148043,0.7043854137139334,0.6691593566716869,main_contrastive_v1,0.6691593566716869
4316773708299065088,K,False,4753.1753,4.7842,0.4655,K,-3.5177657806336913,-0.4809756517225323,-3.036790128911159,0.04579121981944614,main_contrastive_v1,0.04579121981944614
4316867334247035904,K,False,4766.3945,4.864,0.4337,K,-7.883207816037604,-0.6213644405969676,-7.261843375440637,0.0007013209411299966,main_contrastive_v1,0.0007013209411299966
4316903691155496064,K,False,4454.0596,4.8452,0.4427,K,-5.413646762537244,-0.5899428638669795,-4.8237038986702645,0.00797288604540619,main_contrastive_v1,0.00797288604540619
4317377855572256640,K,False,4688.4453,4.7793,0.5077,K,-2.873103380652799,-0.32700994531865657,-2.5460934353341425,0.07268937062535484,main_contrastive_v1,0.07268937062535484
4317630876366386560,K,False,4283.7915,4.9109,0.3829,K,-9.250814243247953,-1.248950156421864,-8.001864086826089,0.00033472580003438284,main_contrastive_v1,0.00033472580003438284
