source_id,ra,dec,phot_g_mean_mag,ang_dist_deg
2126971330874310912,290.4473648919088,44.41011322857014,18.159693,0.17052303458311688
2126983906538652928,290.368613335641,44.489202546517426,18.160767,0.11068021250707043
2126884125856386048,289.9618688224352,44.256376661057445,18.161198,0.2743375228202916
2126945870305231744,289.89892879957245,44.60971551738367,18.161541,0.2728900588569982
2126984902971099904,290.3119969598949,44.50926842927787,18.161554,0.08264006817916837
2126891414421457280,290.0999881667548,44.383319504099504,18.161732,0.11447602475481573
2126991603116967168,290.1986341795256,44.7402365703844,18.16456,0.2806114960697493
2126991676136542976,290.2314246561719,44.7485045654391,18.164852,0.2886401494963889
2126875054886139904,290.3597700787926,44.24466060422742,18.164995,0.23770380117118273
2126886668477733632,290.29413961359063,44.25577337777632,18.165216,0.21117469287580662
2126972950079169664,290.5765034670237,44.49123128897534,18.165499,0.2570006186630586
2126984112697096832,290.35734374182016,44.49771399298633,18.165607,0.10566886580941882
2126875295404321664,290.32733613555564,44.25177403836988,18.166466,0.2221673144666397
2126992741288524032,290.4866927630296,44.68463975924583,18.167376,0.2946648789293374
2126932951044650752,289.9228568401924,44.33318733759945,18.16866,0.24668859570806287
2126990233022324352,290.2097235565038,44.65720792560658,18.168821,0.19731866323505742
2126942399971534208,290.01301750608997,44.60957180169962,18.168865,0.20959614666397516
2126883782258989952,290.00804867553813,44.22051168149924,18.168974,0.2830496585633013
2126885087929862784,290.10967423869124,44.31929875181433,18.169012,0.16093539502262086
2126942026316480896,290.0516649387744,44.560549182607076,18.169125,0.15604471258055228
2126967108923443584,290.5335010185486,44.29948119928927,18.171276,0.27621046985993836
2126885740764110080,289.97152444658576,44.296324601128404,18.17155,0.24099012925392754
2126980333122471168,290.4673436945839,44.60671341298029,18.172134,0.22992240871021666
2126893299907451392,290.1732153878964,44.44317058739931,18.172161,0.036761495732701086
2126885912562828032,289.9902220279737,44.336048472507784,18.172216,0.2051425468280636
2126889627713141248,290.2852014187962,44.41687298628275,18.172262,0.06398597244523292
2126886707138439424,290.26995356839427,44.245854113627196,18.172506,0.21722317158693685
2126993565922188800,290.3491752966141,44.709022297281955,18.173119,0.26572115641309074
2126983361074550400,290.34458391792464,44.44463279370562,18.17337,0.09095359528245112
2126991259519488128,290.1548267563122,44.699794111393736,18.17351,0.2441116563335362
2126941712776737408,290.0352966986496,44.5557623883653,18.173733,0.16227663028011177
2126942881007990016,289.9344897678034,44.60107968819772,18.175287,0.24706194354773411
2126941854517404672,289.98859618921847,44.557548139880566,18.175692,0.19108549034781347
2126983356782783104,290.3461232574524,44.4459646000022,18.177,0.09182281499655161
2126877670526196608,290.3735744726401,44.39130282158887,18.177761,0.13002085772486285
2126975866360038528,290.62682744788134,44.50905819713551,18.179823,0.2950667690682484
2126888077227113600,290.1626664907711,44.331374993026586,18.179897,0.13477607601027747
2126880552444192384,290.23935689421705,44.189054306039374,18.179955,0.2713367910158706
2126970235654275712,290.5193092683444,44.35955858587551,18.180113,0.23687585775588207
2126892166036050944,290.08910475872807,44.3938995319306,18.18062,0.1139052102644948
2126988579461388544,290.1870367578961,44.606208265525126,18.181122,0.14797298787148294
2126892166036055936,290.0874688991177,44.400517942514796,18.183247,0.11117709791466192
2126933432081041408,289.97440468692463,44.40096410490588,18.183855,0.18437265255101548
2126985624525667712,290.41966771430964,44.55657632321597,18.18397,0.17264495766026197
2126943984821470848,289.81973606023246,44.5472933130588,18.184795,0.297836635372325
2126972121148352896,290.4371033389873,44.45810906577542,18.18488,0.155682949195052
2126971571392476160,290.41921996417926,44.40648650936672,18.185177,0.15265716668139215
2126931404856412288,289.88054509967867,44.31630403929293,18.185293,0.2813314137919967
2126894369359006208,290.12810370305834,44.49555513231214,18.185452,0.07396307157495048
2126970235659645824,290.53012257197213,44.351010478473874,18.186747,0.24755102841197738
2126875879519884288,290.4218352674388,44.259860034889606,18.187643,0.24715695259351783
2126943881741922304,289.8469177901086,44.543463221896744,18.187685,0.2781949710673932
2126887080794622208,290.2955802099483,44.27617129994362,18.188211,0.19180698535764057
2126990507905427584,290.2633063518991,44.694187659263804,18.188555,0.23630461206594547
2126883816618730880,289.9864921051242,44.23219121007919,18.189184,0.28203469055174724
2126894777374117760,290.1308018036656,44.52882346291088,18.189833,0.09324573325436211
2126877052050890624,290.3664764063448,44.32626185153195,18.18985,0.17026703531393814
2126942812288520320,289.954299754605,44.615731683123435,18.1903,0.24464354344903122
2126868835773379200,290.2822653127963,44.17454491660039,18.191063,0.2890216717214671
2126933706958960384,289.9196394594492,44.42866153056544,18.191175,0.21600806139803996
2126886084362298880,290.0625645964901,44.335539640929596,18.19161,0.1672829340772115
2126973259316817408,290.5557356285351,44.51494069165844,18.192453,0.24643069478394908
2126942022014387328,290.04753974971516,44.56818538685342,18.193268,0.16325646149636447
2126988201502512512,290.2381972078457,44.55682310604334,18.19434,0.09778620495616233
2126868874432614656,290.2842398707449,44.187543072305694,18.194345,0.2764255977593102
2126934840829133824,289.8654186892057,44.47635246423228,18.194494,0.25285875504027927
2126967521240331520,290.5905336894573,44.35736498094135,18.195976,0.28456440113161285
2127036270778634368,290.06630310714866,44.66561883557722,18.196262,0.23262658796309324
2127036442575347584,290.05720752682095,44.65708966497266,18.196823,0.2283295051528972
2126892475272769024,290.02078365282546,44.4266495698328,18.196913,0.1453919082746903
2126973912151814144,290.50038535280095,44.50583090490545,18.197857,0.20592185060382617
2126884813051927040,290.0497256403328,44.29527031827348,18.198269,0.20438676679388604
2126988171437911552,290.18166169132235,44.592500286993825,18.19842,0.1351477948285874
2126885053570095360,290.10494373270217,44.298100750304485,18.198725,0.1812642783072269
2126888695702376320,290.3152290915637,44.314699013913845,18.198883,0.1607525835558875
2126985628822583552,290.42414623318786,44.54903240092295,18.199337,0.17126924475590016
2126969097491295232,290.6264033389402,44.39433408519193,18.20068,0.29826136947034293
2126943469425454720,289.91808933711974,44.64794138259027,18.2013,0.2851319280364821
2126991401258599424,290.178558985431,44.71747934009889,18.201365,0.2590850858615338
2126932714826910720,289.9560467093584,44.32018683644283,18.202763,0.2342131880752205
2126970437521072896,290.4657227497609,44.36407318464714,18.204397,0.20065537476346018
2126887871068632960,290.1765040359504,44.293150594784336,18.20445,0.1695916364154576
2126940475826240768,289.90072724064873,44.49658168472935,18.204723,0.2300200873294643
2126991092020951552,290.20832181203616,44.682581407274014,18.205235,0.2227113548210653
2126989575892158976,290.13667701512145,44.634883035117944,18.20696,0.18446172928423551
2126888047167108992,290.1872802156276,44.32892256016753,18.207642,0.13302255264628043
2126972743920699136,290.50938873901146,44.47431546834629,18.207888,0.2077302748473738
2126933505100915840,289.94288594873785,44.38990933862493,18.208765,0.20927791521658132
2126973804775622528,290.4665430300176,44.523387124269924,18.209223,0.1876173495565684
2126991293879203584,290.1399747640834,44.69020756746075,18.20954,0.2369901079520266
2126875776440626304,290.43844635608593,44.23582876875872,18.209549,0.27364024270755494
2126942301194021632,290.0202753682097,44.58178524621312,18.209665,0.18683564664143365
2126933161503511168,289.90647875028077,44.37175071250872,18.211079,0.24003805055359276
2126934089212693248,289.84476114446744,44.39803731204387,18.211245,0.27433958385287405
2126996997595898880,290.329968784978,44.748154819442256,18.211905,0.29878967933686273
2126884538173990016,290.0882733428732,44.27437906055841,18.21199,0.20781858078971255
2126987381169230720,290.31744466009,44.63141404937111,18.212328,0.18521683386267318
2126972159800007168,290.4336683813573,44.48216063852459,18.212915,0.154782808324757
2126885809483598976,290.00484239978687,44.315901309077354,18.212996,0.21020466094742948
2126887836708928384,290.2064655769502,44.31898549087292,18.213026,0.14129869590268523
2126945874607121024,289.8840656480204,44.61484261999935,18.213686,0.28455612491821497
2126887561831054592,290.2609400601573,44.345464141474004,18.214111,0.11839037421445564
2126894365057242624,290.1266769921323,44.49072351078125,18.214638,0.07268937305712027
2126890860366051584,290.23114587509116,44.48938755185986,18.216505,0.03063889349826496
2127038371017294336,290.1217843763373,44.74467102003948,18.216537,0.29296515396476275
2126991225159733632,290.14790904124243,44.69246445655918,18.217104,0.2379160566890774
2126993595981738880,290.3565094356077,44.722936352138,18.217192,0.28057922109097366
2126942060673820032,290.05413964277994,44.570340051625905,18.217278,0.16122762868389887
2126979134833878144,290.5584022549172,44.534280159658344,18.219229,0.2532297881242512
2126941029883657344,289.9237422980242,44.54205770587766,18.220295,0.22601129311745755
2126989094859307648,290.1001479706336,44.59132871260857,18.221304,0.1562915797074875
2126967418161109760,290.58054913349764,44.335991345481965,18.223093,0.28654872192854486
2126892887590599680,290.0360655629857,44.45026922180728,18.223637,0.13094047402968365
2126934222353811840,289.87033895301005,44.42445543006183,18.223976,0.25145363230738144
2126989988209021056,290.26511505676746,44.64061035057145,18.225376,0.18357582818502355
2126971605752235520,290.41052792432333,44.42568397187459,18.228365,0.14098135807140658
2126894158898831744,290.15725963886115,44.544038914959565,18.22892,0.09487677647929671
2126939651192493696,289.9421172752222,44.458849860806005,18.229061,0.19762736474954767
2126877288269260800,290.4294632342278,44.333700895248086,18.229113,0.19637987834303747
2126886840276410752,290.226447683354,44.24567240170376,18.229464,0.2143937492618052
2126966868405277312,290.5552420275423,44.28907174825966,18.229513,0.29492315564428995
2126985422664109824,290.27852038079084,44.585101665802476,18.229576,0.13210329951576183
2126980264402983552,290.48408318477306,44.59786170680337,18.230055,0.2339187999515351
2126972224227612928,290.41342902692827,44.49350449489269,18.230438,0.14272026057971307
2126876463635502976,290.46791311410004,44.31022890658226,18.231003,0.23254036435822878
2126940304027568896,289.9731826248112,44.526366916959866,18.232178,0.1874889358971697
2126886015641937280,290.03493283020265,44.32617114694758,18.23425,0.18764153487600663
2126979993825550080,290.51658856543224,44.57973127122786,18.235561,0.2436329687757869
2126992118512741248,290.4346919538044,44.61178328724692,18.237198,0.21604730547408543
2126969853405598336,290.5981369384981,44.44887525779571,18.237694,0.2708591372552664
2126984696812673024,290.230237661263,44.507268610817974,18.237719,0.04794373915661049
2126984456294465536,290.2732149425887,44.485057800045674,18.238956,0.04609317530635534
2126893712224330496,290.17635666818893,44.47552601531224,18.239351,0.034163945192428026
2126986861472762368,290.3056571506225,44.60256732213759,18.239458,0.15537565337827275
2126933745619097856,289.9282894533242,44.44770503361448,18.240177,0.20787727822615207
2126874505130236672,290.33387487850035,44.18980455837257,18.240234,0.2824165694872762
2126893884020913792,290.1904939753716,44.515435554933184,18.24036,0.05904796661231581
2126892754452392960,290.07125791826627,44.451459052423445,18.240814,0.10580237195203741
2126993492902467584,290.3278496723051,44.699214449228705,18.240986,0.25146485551656833
2126989094855775488,290.0916719518396,44.60635722548332,18.241558,0.1722170732000348
2126971537032747648,290.3792194961416,44.414343462986324,18.241608,0.12317387823495476
2126892372193551104,290.01929177178187,44.41440911330253,18.242054,0.14970617051864968
2126887802349161984,290.2049756291476,44.29794598931411,18.242722,0.16236371294654603
2126992668268676864,290.443670726051,44.67416307596287,18.24285,0.26736779840410096
2127037374584609536,290.000363753886,44.70633526994267,18.243061,0.2914267645781072
2126987892264875136,290.2168517834982,44.5663534442014,18.243221,0.10636447582145254
2126886466619109504,289.9992903148796,44.397639854713745,18.243847,0.1688375852526543
2126989850770016512,290.25280465886186,44.60999681331927,18.246607,0.15192002552941103
2126943331986508672,289.97025405480036,44.6434546309133,18.247078,0.25510159050321385
2126932298209629696,289.869832824655,44.34720640670614,18.247301,0.2737700516544351
2126945870305235456,289.88320950724375,44.6176807838948,18.247381,0.28661496007285736
2126891307042557696,290.10779177248247,44.36276132292883,18.247982,0.125562863550732
2127037267210678912,290.0097900238622,44.68308712542641,18.248447,0.2682898443658745
2126880724242872448,290.22933516462706,44.18077846841302,18.24871,0.2793194192439345
2126890929085391488,290.1493024878221,44.32577328815512,18.248762,0.14316824591950558
2126980367482216320,290.4871901927169,44.61265424262841,18.250772,0.24463898787511593
